PK_Enrollment,K_Enrollment,1_Enrollment,2_Enrollment,3_Enrollment,4_Enrollment,5_Enrollment,6_Enrollment,7_Enrollment,8_Enrollment,9_Enrollment,10_Enrollment,11_Enrollment,12_Enrollment,SP_Enrollment,TOTAL_Enrollment,First Language Not English,% First Language Not English,English Language Learner,% English Language Learner,Students With Disabilities,% Students With Disabilities,High Needs,% High Needs,Economically Disadvantaged,% Economically Disadvantaged,% African American,% Asian,% Hispanic,% White,% Native American,"% Native Hawaiian, Pacific Islander","% Multi-Race, Non-Hispanic",% Males,% Females,Total # of Classes,Average Class Size,Number of Students,Salary Totals,Average Salary,FTE Count,In-District Expenditures,Total In-district FTEs,Average In-District Expenditures per Pupil,Total Expenditures,Total Pupil FTEs,Average Expenditures per Pupil,# in Cohort,% Graduated,% Still in School,% Non-Grad Completers,% GED,% Dropped Out,% Permanently Excluded,High School Graduates (#),Attending Coll./Univ. (#),% Attending College,% Private Two-Year,% Private Four-Year,% Public Two-Year,% Public Four-Year,% MA Community College,% MA State University,% UMass,School Accountability Percentile (1-99),Progress and Performance Index (PPI) - All Students,Progress and Performance Index (PPI) - High Needs Students,01,02,03,04,05,06,07,08,09,10,11,12,K,PK,Insufficient data_School,Level 1_School,Level 2_School,Level 3_School,Level 4_School,Level 5_School,Insufficient data_District,Level 1_District,Level 2_District,Level 3_District,Level 4_District,Level 5_District
-0.41927175123985105,0.324170349377582,0.664095263543026,0.6726183468566322,0.481747610952197,0.6601441640164915,0.39819290949850644,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.3778430555024354,-0.5548038945394154,-0.7814123001709994,-0.4794177575177993,-0.5204158583645562,-0.64825350382404,-0.5431064982114527,-0.5697230792197235,-0.7280501673999547,-0.5409577775777258,-0.6434897683450251,-0.365068547756711,-0.2683202782742474,-0.5448316071415493,0.6047728210487507,0.13265741743446716,1.4068966349186973,0.4972389682278423,-0.42955520664872,0.4305465197115802,-0.41688695999190123,0.5495434405079577,-0.37599033665114306,-0.37745282157277227,0.5190657766774357,-0.4118728342411458,-0.3883686492022615,-0.4147538984234291,-0.33142014406321757,-0.38616045870617305,-0.4169397848229503,-0.15715398150520068,,,,,,,,,,,,,,,,,,-0.7674654359617996,-1.008594294767133,0.01602908319818942,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,3.32235512915763,2.7977804169656224,2.9924302260448066,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.8880705988798933,-0.5009767892678102,-0.8063803089884208,-0.5783715510476363,-0.7103921279339248,0.8306802202758234,-0.1765952255557711,0.03743489674182486,-0.7933804572798212,-0.17804671019582555,-0.7506142104859399,-0.5184139156921443,-0.45093501746577064,-0.5138164796953408,0.794255867866178,-0.2660691824904138,-0.3429748015473441,-0.24650884841803447,-0.15612799408016767,0.157166895771155,1.6450820490789706,-0.10604690439139547,0.9041848341797178,-0.37745282157277227,0.5190657766774357,-0.4118728342411458,-0.3883686492022615,-0.4147538984234291,-0.33142014406321757,-0.38616045870617305,-0.4169397848229503,-0.15715398150520068,,,,,,,,,,,,,,,,,,-0.6613175613035677,-0.4511363989563258,-0.5000207520905461,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.03282768202397144,0.1257174923124464,0.1478742823254296,0.2668291633956733,0.21026862949198674,0.45271299517954827,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.6179301278852908,-0.6026502103363979,-0.8762907336772003,-0.5907407752388659,-0.7027930771511499,-0.8920337880163252,-0.6740033813027676,-0.7865652134917052,-1.01114809021271,-0.6361475657434701,-0.6568803236126394,-0.5111117553142666,-0.21125317227689647,-0.45621695729523953,0.729966976981694,-0.4654324824528543,-0.3429748015473441,-0.9076180187699251,-0.9178180862354212,0.918724419605197,-0.6481358208222794,0.9277686394883534,-0.6778657044453199,-0.37745282157277227,0.5190657766774357,-0.4118728342411458,-0.3883686492022615,-0.4147538984234291,-0.33142014406321757,-0.38616045870617305,-0.4169397848229503,-0.15715398150520068,,,,,,,,,,,,,,,,,,-0.024430313354176558,-0.07949780174912104,-0.04847714621290252,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.7984855106397272,-0.5274466782714334,0.00867884639275518,0.35320891627242196,0.18086178437306383,0.12847307776025862,-0.0016210521624669722,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.6397562253746413,-0.566765473488661,-0.7664314948805467,-0.5165254300914881,-0.5356139599301056,-0.04692880281640323,0.9840238045205543,-0.5070797959855955,-0.07039191594263101,-0.5707045863795208,-0.45602199459842413,-0.4526944722912443,-0.3253873842715984,-0.5049550147107099,0.7401178544897703,0.3320207173969077,-0.3429748015473441,-0.5770634335939797,0.7618062195428296,-0.7606075560288439,-0.5276937058064575,-0.3077670105142725,-0.5520843011977462,-0.37745282157277227,0.5190657766774357,-0.4118728342411458,-0.3883686492022615,-0.4147538984234291,-0.33142014406321757,-0.38616045870617305,-0.4169397848229503,-0.15715398150520068,,,,,,,,,,,,,,,,,,-0.5905523115314132,0.29214079545808375,0.467572689075833,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,0.3333333333333332,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.3689922982012144,0.26616386741607584,0.5585435502194143,0.3957802319295875,0.12847307776025862,0.45271299517954827,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.5060713782523696,-0.5966694208617751,-0.8663035301502319,-0.553633102665177,-0.6344016201061774,-0.5019853333086689,-0.15041584893750806,-0.5938166496943882,-0.6061002929575369,-0.5469071393380848,-0.5452923630491865,-0.5038095949363888,-0.45093501746577064,-0.5847081995723886,0.9025318946189937,1.32883721720911,-0.3429748015473441,-1.3621305733868498,0.31260437032306515,-0.3114838881267169,-0.46506380599823,-0.03040186459531613,-0.5576745857865273,-0.37745282157277227,0.5190657766774357,-0.4118728342411458,-0.3883686492022615,-0.4147538984234291,-0.33142014406321757,-0.38616045870617305,-0.4169397848229503,-0.15715398150520068,,,,,,,,,,,,,,,,,,-0.13057818801240842,-1.6899317229803417,-1.9191577991345687,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
1.3279451897178045,1.3326641979093108,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.9589629011563923,-0.5847078419125294,-0.7414634860631254,-0.5288946542827178,-0.4444253505368087,-0.9082858069624775,-0.01951896584619317,-0.8299336403461015,-0.4623736552218305,-0.7075399068677783,-0.3935327366828905,-0.5476225572036554,-0.473761859864711,-0.7043379768649068,0.8111739970463054,-0.4654324824528543,-0.3429748015473441,1.6128606931966578,1.1524165232121906,-1.1511498759437373,-1.019097535071011,0.9025536262229934,-1.0440293450104787,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19440593356981226,0.3333333333333332,2.6498210739855494,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,2.1290350140842156,2.2567479392183754,2.316895613421664,2.2585262174156875,-0.2215061268061576,1.5046578529540446,-0.32155310502912593,-0.6915274684282828,-0.46704853332656965,-0.6495997216717267,0.34311965189125304,-0.7176356756665392,0.11453432226075165,-0.989371326919421,0.0718264837392533,-0.714906063105635,-0.5549247175815332,-0.6449631778567639,-0.7353531043111153,0.9566699079954014,-0.4654324824528543,0.35697377303907246,0.7038355839628081,-0.2733110851809762,0.2743295917456233,1.5439106724656801,-0.38341205031035186,1.5582481310671008,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,0.5401954887088604,0.40934495207454086,-0.35250565502083303,-0.24167976871749602,-0.013069502174617453,-0.426618578363497,3.5970285870807985,0.6251573528446522,0.6163093675472583,0.37719353242551285,0.5164687781170213,-0.4178667096635846,-0.300131056860393,0.9363502034058742,-0.2525270460877971,-0.2625675950166717,0.9111660127051818,-0.23672606267064028,-0.017558035547920247,0.9836225243645685,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,3.4817514321613383,3.634201068722704,3.565413795618933,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,1.2345598965233324,-0.36341863135148555,-0.7015146719552513,-0.5165254300914881,-0.6723968740200511,0.6356559929219953,-0.47329482722941807,0.2446396028239406,-0.7628929886692167,0.1848643571860747,-0.5542193998942628,-0.5111117553142666,-0.6449631778567639,-0.7264916393264843,0.9397517788152739,-0.4654324824528543,-0.3429748015473441,0.7038355839628081,-0.05847541816282745,0.059531315792431636,1.9582315481201078,-0.03040186459531613,1.3262513206326871,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,,,,,,,,,,,,,,,,,,0.6832221843673691,-0.3272568665539242,-0.5000207520905461,,,,,,0.2953782695928241,0.3253956867279842,0.3270025887807417,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.6827459399666411,0.9215802845663466,0.8323230621487374,0.481747610952197,0.7419397157482195,0.7071400616910768,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.22778863526315074,-0.4411688945215821,-0.5766746278681448,-0.38046396398796234,-0.40643009662293494,-0.6157494659317353,-0.630371086938996,-0.3095125180933457,-0.34477913343807054,-0.16019862491474848,-0.07662292868268415,-0.49650743455851093,-0.6677900202557043,-0.6467384544648055,0.8957646429469427,-0.4654324824528543,-0.3429748015473441,0.4559196450808493,0.4297874614238737,-0.4286465841011852,-0.33980400638177516,1.053843705815152,-0.25579921799235045,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,,,,,,,,,,,,,,,,,,-0.20134343778456298,-1.1324738271695345,-0.5000207520905461,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.8844447096729869,1.4131425974290497,1.425512004662271,1.298437711666987,1.7030374485960247,1.5612880706940655,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.28512465573658585,-0.41724573662309083,-0.6515786543204087,-0.39283318817919194,-0.5128168075817814,0.22935551926818665,-0.19404814330127967,-0.054120671061900695,-0.48415041851511936,-0.1066543690715173,-0.4203138472181193,-0.562226877959411,-0.5080021234631217,-0.7043379768649068,0.8483938812425861,-0.4654324824528543,-0.3429748015473441,1.406264077461692,0.5274400373412139,-0.5262821640799086,0.17568824588594284,0.8773386129576342,0.44298635560528105,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,,,,,,,,,,,,,,,,,,0.046334936417978013,-1.008594294767133,-0.8870581285570978,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,0.19440593356981226,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,0.7343184510948406,1.0148427367682862,0.890092661309592,1.089570810608064,1.070607299564689,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.25507125712483886,-0.4710728418946961,-0.6266106455029874,-0.3062486188405846,-0.29244433488131377,-0.5182373522548213,-0.4907477449749268,-0.48780493960586385,-0.6888519934720346,-0.5112109687759306,-0.6747343973027919,-0.5841333590930442,-0.6335497566572937,-0.6733228494186985,0.9431354046512997,-0.4654324824528543,-0.3429748015473441,0.4972389682278423,-0.39049417628178473,0.39149228772009165,-0.27717410657354774,0.6756185068347562,-0.2697749294643031,-0.38737878521560726,-0.07819626563476105,-0.40718022861434106,-0.4052822416761335,-0.4052618775237251,-0.9117114585705735,-0.4080541621861185,-0.41189767341263717,-0.9299446190793298,,,,,,,,,,,,,,,,,,1.0016658083420646,-0.07949780174912104,-0.3710082932683622,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,,,-0.37738397124901624,1.6037384348360681,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,0.4066102425197053,0.39883883492730915,0.718157903264373,0.6805930519494234,0.30732610003010336,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.557908359789577,-0.24978363133365222,0.07748720314829328,-0.058864135015992164,0.3610740324373143,-0.3069611059548408,0.2771806358274538,-0.26614409123894933,0.44353969777898594,-0.2196922425183387,0.3027761372330558,0.051154593782322136,-0.2797336994737177,0.2216851140290303,-0.19714650208929063,0.7307473173217885,-0.3429748015473441,0.9104321996977739,0.07823818812144803,-0.07715849617778026,-0.78303098964,-0.18169194418747392,-0.5884211510248231,-0.41212858768134925,0.29798743529756994,-0.4456595947541398,-0.401380967669546,-0.47349737513430373,0.6277489765428222,-0.3968717561258821,-0.4686751642632402,0.9993198148011082,,,,,,,,,,,,,,,,,,-0.7320828110757223,-1.4421726581755385,-1.467614193256925,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,,,,,,,,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,1.559583133582422,1.37618045428612,1.2169382835526525,1.594588922338019,-0.2215061268061576,0.6179726424491809,-0.046436789196476744,-0.2770585220590892,-0.2567717220756661,-0.436826299754034,0.4568837845143195,-0.26385981428331434,0.03743489674182486,-0.6322324089094835,-0.1364011778733124,-0.6167086578097964,0.21180212209563312,-0.2569068570747773,-0.22581886769483406,0.23595760492197204,-0.4654324824528543,-0.3429748015473441,-0.9076180187699251,-0.39049417628178473,0.39149228772009165,0.5129261679302444,-0.6355621829639491,0.5324309090257778,-0.41212858768134925,0.29798743529756994,-0.4456595947541398,-0.401380967669546,-0.47349737513430373,0.6277489765428222,-0.3968717561258821,-0.4686751642632402,0.9993198148011082,-0.06177093387804457,0.6006580271444558,-0.5212297196022331,-0.2133355413195614,-0.5328335501959448,-0.48897198230911687,-0.19941421640658463,-0.03343245663580018,-0.08070028727793337,0.29673133642251287,-0.26896561477535413,0.17928181408713897,-0.476201644067487,0.6174499219762368,-0.4317527166328898,-0.027511876480996404,1.0210104522953627,0.6478395594812919,0.6637793926652885,0.3385602302536491,,,,,,,,,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,,,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
